"","Date","trend"
"178",2021-06-07,0.7583273713041
"179",2021-06-12,0.757953872844399
"180",2021-06-17,0.757580374384698
"181",2021-06-22,0.757206875924997
"182",2021-07-02,0.756459879005595
"183",2021-07-07,0.756086380545894
"184",2021-07-12,0.755712882086193
"185",2021-07-17,0.755339383626492
"186",2021-07-22,0.754965885166791
"187",2021-07-27,0.75459238670709
"188",2021-08-01,0.754218888247389
"189",2021-08-06,0.753845389787688
"190",2021-08-11,0.753471891327987
"191",2021-08-16,0.753098392868286
"192",2021-08-21,0.752724894408585
"193",2021-08-26,0.752351395948884
"194",2021-08-31,0.751977897489183
"195",2021-09-05,0.751604399029482
"196",2021-09-10,0.751230900569781
"197",2021-09-15,0.75085740211008
"198",2021-09-20,0.750483903650379
"199",2021-09-25,0.750110405190678
"200",2021-09-30,0.749736906730977
"201",2021-10-05,0.749363408271276
"202",2021-10-10,0.748989909811575
"203",2021-10-15,0.748616411351874
"204",2021-10-20,0.748242912892173
"205",2021-10-25,0.747869414432472
"206",2021-10-30,0.74749591597277
"207",2021-11-04,0.74712241751307
"208",2021-11-09,0.746748919053369
"209",2021-11-14,0.746375420593668
"210",2021-11-19,0.746001922133967
"211",2021-11-24,0.745628423674266
"212",2021-11-29,0.745254925214564
"213",2021-12-04,0.744881426754864
"214",2021-12-09,0.744507928295163
"215",2021-12-14,0.744134429835462
"216",2021-12-19,0.74376093137576
"217",2021-12-24,0.74338743291606
"218",2021-12-29,0.743013934456359
