"","Date","trend"
"178",2021-06-14,0.794217508155522
"179",2021-06-19,0.793860816201711
"180",2021-06-24,0.793504124247901
"181",2021-06-29,0.79314743229409
"182",2021-07-04,0.79279074034028
"183",2021-07-09,0.792434048386469
"184",2021-07-14,0.792077356432658
"185",2021-07-19,0.791720664478848
"186",2021-07-24,0.791363972525037
"187",2021-07-29,0.791007280571227
"188",2021-08-03,0.790650588617416
"189",2021-08-08,0.790293896663605
"190",2021-08-13,0.789937204709795
"191",2021-08-18,0.789580512755984
"192",2021-08-23,0.789223820802174
"193",2021-08-28,0.788867128848363
"194",2021-09-02,0.788510436894553
"195",2021-09-07,0.788153744940742
"196",2021-09-12,0.787797052986932
"197",2021-09-17,0.787440361033121
"198",2021-09-22,0.78708366907931
"199",2021-09-27,0.7867269771255
"200",2021-10-02,0.786370285171689
"201",2021-10-07,0.786013593217879
"202",2021-10-12,0.785656901264068
"203",2021-10-17,0.785300209310258
"204",2021-10-22,0.784943517356447
"205",2021-10-27,0.784586825402636
"206",2021-11-01,0.784230133448826
"207",2021-11-06,0.783873441495015
"208",2021-11-11,0.783516749541205
"209",2021-11-16,0.783160057587394
"210",2021-11-21,0.782803365633584
"211",2021-11-26,0.782446673679773
"212",2021-12-01,0.782089981725962
"213",2021-12-06,0.781733289772152
"214",2021-12-11,0.781376597818341
"215",2021-12-16,0.781019905864531
"216",2021-12-21,0.78066321391072
"217",2021-12-26,0.78030652195691
"218",2021-12-31,0.779949830003099
