"","date","VH_hectareID_12","VH_sd_hectareID_12","VH_hectareID_02","VH_sd_hectareID_02","VH_hectareID_06","VH_sd_hectareID_06","VH_hectareID_11","VH_sd_hectareID_11","VH_hectareID_63","VH_sd_hectareID_63","VH_hectareID_62","VH_sd_hectareID_62","VH_hectareID_61","VH_sd_hectareID_61","VH_hectareID_26","VH_sd_hectareID_26","VH_hectareID_25","VH_sd_hectareID_25","VH_hectareID_24","VH_sd_hectareID_24","VH_hectareID_23","VH_sd_hectareID_23","VH_hectareID_21","VH_sd_hectareID_21","VH_hectareID_22","VH_sd_hectareID_22","VH_hectareID_20","VH_sd_hectareID_20","VH_hectareID_64","VH_sd_hectareID_64","VH_hectareID_34","VH_sd_hectareID_34","VH_hectareID_33","VH_sd_hectareID_33","VH_hectareID_32","VH_sd_hectareID_32","VH_hectareID_31","VH_sd_hectareID_31","VH_hectareID_30","VH_sd_hectareID_30","VH_hectareID_29","VH_sd_hectareID_29","VH_hectareID_28","VH_sd_hectareID_28","VH_hectareID_42","VH_sd_hectareID_42","VH_hectareID_41","VH_sd_hectareID_41","VH_hectareID_39","VH_sd_hectareID_39","VH_hectareID_38","VH_sd_hectareID_38","VH_hectareID_37","VH_sd_hectareID_37","VH_hectareID_35","VH_sd_hectareID_35","VH_hectareID_50","VH_sd_hectareID_50","VH_hectareID_48","VH_sd_hectareID_48","VH_hectareID_47","VH_sd_hectareID_47","VH_hectareID_46","VH_sd_hectareID_46","VH_hectareID_45","VH_sd_hectareID_45","VH_hectareID_44","VH_sd_hectareID_44","VH_hectareID_43","VH_sd_hectareID_43","VH_hectareID_58","VH_sd_hectareID_58","VH_hectareID_57","VH_sd_hectareID_57","VH_hectareID_56","VH_sd_hectareID_56","VH_hectareID_55","VH_sd_hectareID_55","VH_hectareID_54","VH_sd_hectareID_54","VH_hectareID_52","VH_sd_hectareID_52","VH_hectareID_51","VH_sd_hectareID_51","VH_hectareID_59","VH_sd_hectareID_59","VH_hectareID_49","VH_sd_hectareID_49","VH_hectareID_53","VH_sd_hectareID_53"
"147",2020-12-14,-13.237099,1.298116,-14.045682,0.83643,-13.985872,0.825983,-13.709216,1.074758,-13.554182,1.157989,-14.19301,1.711561,-13.983765,0.828029,-14.342057,1.110311,-14.773121,0.996948,-14.680528,1.847928,-14.422625,1.046139,-14.296245,0.8232,-13.490522,0.858029,-12.810008,1.077309,-13.826741,0.911145,-15.200042,0.881299,-13.843663,1.282683,-14.402893,1.63944,-14.078412,0.908073,-15.324168,2.596815,-13.083783,0.819145,-13.439878,1.261411,-14.485713,0.906195,-13.642731,0.835226,-13.969383,1.163199,-14.174357,0.808503,-13.299506,0.91049,-15.543171,1.520569,-13.609296,0.87624,-13.571664,1.4138,-16.290428,2.875722,-14.095039,0.860106,-14.062935,0.919834,-14.444305,0.799954,-14.226478,1.366643,-13.621178,0.82162,-14.200286,2.603145,-13.675551,0.903382,-12.878931,1.158228,-12.959175,1.884626,-13.817178,1.291846,-13.813872,0.997513,-13.881057,1.511917,-14.632249,1.130769,-15.977391,2.187164
"148",2020-12-26,-12.768074,1.156016,-14.95491,1.143346,-13.986658,1.276545,-13.483091,0.973604,-13.938599,1.001704,-14.769094,1.474054,-14.989361,1.032649,-13.052547,1.153966,-14.178135,0.823719,-15.188225,2.306899,-13.748188,0.989475,-14.443089,0.749008,-13.702172,0.79182,-13.065929,1.279681,-14.551158,1.041461,-15.711419,0.752534,-14.583842,0.879909,-14.211614,1.157002,-14.161903,0.814624,-15.475725,2.242672,-13.741417,1.028545,-13.571088,1.306,-14.19492,0.681055,-15.021838,0.8015,-14.647072,0.673665,-14.772815,1.162974,-12.835372,1.000233,-15.40178,1.72281,-14.622769,0.720682,-13.748895,1.273202,-16.157317,3.03972,-14.341293,1.134985,-15.335315,0.754404,-14.609361,0.773002,-13.64158,1.423278,-13.487459,1.066514,-14.202174,3.526551,-14.496678,1.048746,-12.821493,1.04384,-12.98515,2.122831,-14.263971,1.222411,-14.910868,1.127846,-13.842266,1.555632,-14.084984,1.013213,-15.160139,2.03906
"149",2021-01-07,-12.98198,1.329655,-14.225129,0.867081,-13.667221,1.281331,-13.255294,0.932405,-13.506365,0.810686,-14.29426,1.359258,-13.947033,1.179763,-14.607382,1.360111,-14.516957,0.885221,-14.819165,1.751597,-13.797382,0.978907,-13.772737,1.009624,-13.626347,1.149352,-13.179987,1.486986,-14.009797,0.700086,-14.552562,0.882922,-13.614655,1.24541,-13.981143,1.207216,-14.096326,0.758474,-15.907267,2.177362,-13.56965,0.8006,-13.072264,1.093486,-14.346652,0.92092,-13.628815,0.645112,-14.4,0.801814,-14.510771,1.316207,-12.946896,0.866104,-15.449458,2.0766,-13.856424,1.018486,-13.248064,0.970474,-15.094155,3.575589,-13.860131,0.944517,-14.612941,0.842651,-14.855827,0.660347,-14.237325,1.37669,-12.983195,0.940346,-13.387016,2.356475,-14.482484,0.878865,-12.024315,1.117253,-13.798404,1.465872,-14.197742,1.776679,-14.574539,1.185207,-13.414758,1.51189,-14.732706,1.052781,-15.414353,2.394604
"150",2021-01-19,-13.169388,1.153396,-15.047299,0.873918,-13.674652,1.40958,-13.519178,0.854071,-14.054285,1.057872,-14.484618,1.480369,-15.253977,0.714253,-13.646681,1.369589,-14.543071,0.751801,-14.650843,1.821789,-14.0503,0.888157,-14.773578,0.685396,-13.732542,1.166415,-13.621695,1.077608,-13.947705,1.108419,-15.048897,0.999612,-13.238732,0.707151,-14.67625,1.072358,-14.35307,0.975748,-15.291829,1.418589,-13.233132,1.185472,-13.469673,1.060685,-14.233628,0.863064,-13.554786,0.832895,-14.94816,0.935997,-14.765422,0.882019,-13.207149,1.23805,-15.144132,1.688103,-13.989528,0.897418,-14.355451,1.423695,-15.806807,3.015535,-14.014432,1.123245,-14.637327,0.622529,-14.740204,0.807386,-13.593742,1.449048,-14.26042,0.965381,-14.555567,2.28847,-14.568974,0.733185,-12.434333,1.357115,-13.159994,1.691325,-14.758444,1.492703,-14.509962,0.983687,-14.283739,1.799957,-15.234476,0.839623,-15.240915,2.254718
"151",2021-01-31,-13.511019,1.151068,-14.416346,1.262943,-13.918381,1.351976,-13.359336,0.879848,-14.992174,0.937778,-14.098405,1.709414,-14.528874,1.072348,-14.099205,1.691476,-13.672414,1.006033,-14.428559,1.730932,-14.393952,0.827024,-14.422701,0.712224,-13.759104,1.017406,-13.447807,1.137875,-13.292942,1.237177,-15.739177,0.982841,-13.597324,0.770043,-14.140403,1.135016,-13.228037,0.878601,-14.031758,2.227146,-13.753877,0.839688,-13.781956,1.342039,-14.180486,0.813049,-14.140602,0.792736,-13.76816,1.064491,-14.702396,1.058545,-12.924565,1.330609,-15.426567,2.197006,-13.790216,0.801747,-14.577269,1.156177,-15.446881,3.435674,-14.206266,0.962349,-15.002315,0.723774,-14.635944,1.006176,-14.051773,0.916636,-13.835641,1.024751,-14.130699,2.854698,-13.732216,0.844001,-13.219863,1.108587,-14.046622,1.997831,-13.907616,1.652303,-14.077756,1.019937,-14.129673,1.542554,-14.548486,1.496105,-14.712798,2.069072
"152",2021-02-12,-13.678217,0.869047,-14.258321,0.955245,-13.930704,1.379413,-13.672533,0.810402,-13.567241,0.738447,-15.137335,1.376865,-14.681923,0.900389,-14.471691,1.562857,-14.850871,0.906027,-14.500629,1.46926,-14.337204,1.072607,-14.368242,0.762997,-14.052807,1.055404,-12.988664,1.000779,-13.794474,0.742711,-14.486444,0.829655,-13.979899,0.764173,-13.797065,1.192831,-13.263974,0.76756,-15.327302,1.762263,-13.110831,1.238212,-13.989608,1.679362,-14.290574,0.805451,-13.290725,0.710305,-14.676364,0.863772,-14.572607,1.1729,-13.640374,1.071378,-14.663928,2.160219,-14.137177,0.801165,-13.825176,1.178663,-16.785047,3.706535,-13.668459,1.309697,-14.690723,1.044232,-14.819646,0.934022,-13.370537,1.101407,-13.494265,0.771195,-13.745351,2.434266,-14.240309,0.923564,-12.14478,1.40881,-11.32373,1.888661,-13.68668,1.486905,-13.852652,1.099558,-14.163249,1.843149,-14.197053,0.727132,-14.963074,2.399092
"153",2021-02-24,-13.599441,1.112692,-14.388017,1.023332,-14.266958,1.186813,-14.1962,1.298855,-13.763361,0.86382,-14.815789,1.338527,-15.046842,1.01341,-14.208843,1.713824,-13.984642,1.230398,-14.60516,1.952836,-15.045403,0.945038,-14.553733,0.622353,-13.928075,1.169169,-13.757049,1.193241,-13.772644,0.774126,-14.496891,1.164798,-13.803926,0.865682,-14.894212,0.94817,-14.004895,0.662188,-13.883668,1.782964,-13.113352,1.096372,-13.299554,1.213499,-14.386469,0.932256,-13.803496,0.963849,-15.164078,0.856364,-14.179358,1.118627,-13.373047,0.723966,-14.848825,2.013388,-13.987402,0.800513,-15.06546,1.100125,-15.791966,3.049955,-13.536802,0.797783,-14.426993,0.755421,-14.708653,0.819598,-13.836575,0.873069,-12.619338,1.120189,-14.069233,1.849276,-14.226796,0.789994,-12.67758,1.130041,-12.852213,1.908683,-14.402566,1.490406,-13.61134,0.895694,-13.641479,1.334951,-14.330728,0.855146,-15.145089,2.08383
"154",2021-03-08,-12.997099,1.224583,-14.213436,1.257437,-14.550203,1.238972,-13.504991,0.951459,-13.984506,0.912084,-15.025878,1.860189,-15.549595,0.814939,-13.447435,1.096662,-14.67939,0.859608,-14.427763,1.618827,-14.793947,1.241285,-14.403857,0.835425,-13.841647,1.588323,-13.854053,1.171006,-13.631339,0.627277,-14.85024,0.891781,-14.550305,0.923205,-14.411427,1.172591,-14.422121,0.986177,-14.207282,1.875174,-13.146649,0.907025,-13.345115,1.237984,-14.844676,0.837941,-13.428613,0.851281,-14.153231,0.71757,-14.517647,1.414988,-13.326074,0.788527,-15.207058,2.438007,-13.493707,0.762067,-13.944172,0.859936,-16.197682,2.795965,-14.346726,0.732977,-15.601205,0.823732,-14.388668,0.943708,-13.702858,0.988737,-13.890053,0.941319,-13.595364,2.274252,-13.691908,0.946054,-11.877489,1.001054,-13.628967,1.67563,-14.233984,1.336596,-14.703313,1.320597,-13.605628,1.375201,-14.973272,0.717936,-15.193226,2.634662
"155",2021-03-20,-13.172867,1.430536,-13.408182,0.717495,-13.039461,1.152214,-12.342475,0.863228,-13.100505,0.967172,-13.295203,1.696173,-13.621455,0.739127,-14.211047,1.145836,-14.27146,1.191116,-14.028908,1.521097,-13.5889,0.760096,-13.295727,1.033763,-13.215903,1.229399,-12.798647,0.885382,-12.598499,0.730187,-12.993141,1.076028,-13.923554,1.179011,-13.110755,0.896274,-12.901769,0.835376,-13.334612,2.099718,-13.434616,0.986736,-12.925561,1.348309,-14.115645,0.922614,-13.412949,1.216653,-14.106756,0.986255,-12.482759,1.024456,-14.176205,1.020165,-14.465345,1.640171,-12.252008,0.704923,-13.91863,0.80297,-14.230988,3.526008,-13.274415,1.112642,-13.739778,0.957471,-14.642872,0.886898,-13.422424,1.081821,-14.227799,1.111856,-13.208508,2.254551,-13.106401,0.962279,-11.509213,1.430892,-11.978712,2.23773,-12.893114,1.124043,-13.508671,1.308447,-13.410231,1.73473,-13.742401,1.105808,-14.12189,2.279617
"156",2021-04-01,-13.216834,1.348016,-13.536901,0.928922,-13.350452,1.810357,-12.796459,1.110354,-13.641748,0.953899,-14.365331,1.4579,-13.396077,0.883727,-13.768889,1.186591,-13.456551,0.936339,-13.848086,1.57655,-13.861568,0.944431,-14.087107,1.270536,-13.355497,1.392907,-13.289881,0.839892,-11.900551,0.679614,-13.553901,1.368458,-14.088358,0.849317,-13.24408,0.945243,-13.545804,0.945292,-15.035684,2.025276,-13.186762,0.758147,-12.783884,1.526082,-14.238733,0.947882,-12.920281,0.854466,-14.604886,1.017884,-12.100028,0.785047,-13.49274,0.714824,-14.664153,1.793218,-13.050267,0.870239,-13.630977,1.165603,-16.132031,2.880627,-13.680125,1.211088,-15.453603,1.08248,-13.549579,1.045576,-13.555083,1.03631,-14.712287,0.820912,-14.154278,2.185719,-13.381192,0.976895,-14.064997,1.182715,-12.555278,2.018521,-13.30293,1.913062,-13.899508,1.145706,-13.708281,1.613597,-13.304223,0.930438,-15.676233,2.557131
"157",2021-04-13,-13.772634,1.001956,-14.126421,1.026976,-13.892627,1.131458,-13.836331,0.795819,-14.103604,0.985007,-15.114434,1.597854,-14.978111,0.724386,-14.239811,1.014277,-15.232603,1.234383,-13.972789,2.011581,-14.891968,0.851445,-14.900874,1.073677,-13.336883,1.186404,-13.456944,1.245845,-14.08017,0.858022,-14.983993,1.212171,-13.833194,0.99298,-13.916161,0.764839,-13.959195,1.175186,-15.072529,1.921812,-14.23017,0.990023,-12.568432,1.362015,-14.847299,0.926344,-13.776408,0.935047,-14.427104,0.818891,-13.728506,0.92618,-14.058315,0.788213,-15.220793,1.68635,-14.047369,0.93208,-14.271374,0.949165,-16.132784,3.444648,-14.494182,1.07691,-15.462484,0.877835,-14.395279,0.784555,-13.697352,1.12122,-14.163698,1.203696,-14.821568,2.615404,-14.759932,1.103714,-12.128754,1.2206,-13.634539,1.439376,-14.639346,1.448081,-14.564313,1.320248,-14.065081,1.729977,-14.020464,1.053383,-15.206346,2.366765
"158",2021-04-25,-13.552361,0.983583,-13.818226,0.78665,-13.769463,1.467899,-13.950212,1.247912,-14.128179,0.889115,-15.115929,1.416698,-13.385217,0.933907,-13.780627,0.983319,-14.709025,0.917098,-14.518426,1.827904,-14.305083,0.96852,-14.559673,1.131221,-13.861001,1.138615,-12.696195,1.097945,-12.946177,0.966058,-14.2665,1.074763,-13.767179,0.768852,-14.226295,0.840141,-13.214597,0.80901,-14.419635,2.056946,-13.463317,0.689065,-13.269794,1.404081,-14.575887,1.002073,-13.337315,0.878976,-14.012218,1.18811,-13.947172,0.7966,-13.659265,0.825988,-14.634741,1.817346,-13.950688,0.839763,-14.603655,1.045945,-15.667378,3.467242,-14.161531,1.47308,-15.210047,0.892108,-14.550246,1.135758,-13.669777,0.969804,-14.232378,1.024556,-13.721249,2.681412,-14.855404,1.037864,-12.503364,0.994265,-13.133434,1.437441,-14.170547,1.601868,-14.463031,1.198508,-13.994055,1.564196,-13.604912,1.05197,-15.460223,2.605359
"159",2021-05-07,-13.327585,1.070178,-13.610312,0.998449,-13.956933,1.191198,-13.023302,1.029202,-13.459459,0.78963,-14.496585,1.556174,-13.958481,0.927427,-14.213087,1.368642,-14.641751,0.835817,-13.942764,1.860429,-14.026711,0.932569,-13.824536,0.93075,-13.67036,1.130113,-13.034835,0.957936,-13.580941,0.951548,-13.855068,0.703313,-13.62994,1.087019,-14.147105,1.073085,-12.614226,0.629012,-15.332581,1.672468,-13.852223,0.969523,-12.39868,1.598038,-14.390986,0.825144,-13.228659,1.055626,-14.358345,1.374411,-13.316842,0.815888,-13.915189,0.661427,-15.480952,1.707924,-13.630543,0.828057,-14.396833,1.109723,-16.466055,3.663347,-14.109459,1.256277,-14.875421,0.805665,-15.423239,1.05391,-13.480655,0.838633,-12.954582,1.028939,-13.000981,2.939868,-14.528126,1.089786,-12.236654,1.311295,-13.162594,1.54573,-13.956481,1.378084,-13.465966,1.173147,-13.838205,1.49158,-14.247999,1.089472,-15.276409,2.427405
"160",2021-08-23,-12.454231,0.902928,-13.738254,0.925126,-13.154671,2.196174,-12.995032,0.786323,-13.740197,0.658701,-15.469195,1.798531,-13.891074,1.028223,-12.863636,1.466396,-14.203209,1.054619,-13.961614,1.807079,-14.357431,0.872789,-14.195411,0.97644,-13.533811,0.988297,-12.662704,0.689147,-13.142228,1.111194,-14.105526,0.759197,-13.509235,0.950568,-13.885843,0.98766,-13.151418,0.806607,-14.366101,2.065523,-12.761694,0.835974,-12.701845,1.328823,-14.0869,0.68143,-13.637944,0.823003,-14.473229,1.048555,-13.671492,0.783357,-13.50596,0.754497,-13.91643,1.391776,-14.070678,0.811919,-13.872545,1.026307,-15.95651,3.264806,-13.61866,0.963765,-14.137006,0.724334,-14.58201,1.230883,-13.221012,0.767646,-12.442316,0.768091,-13.757574,2.487866,-13.929669,0.976347,-12.77287,0.921147,-12.71938,1.631798,-14.093365,1.89352,-13.01642,1.072733,-13.203817,1.766952,-14.277266,0.778685,-14.938438,2.661409
"161",2021-09-04,-12.161364,0.858113,-13.388485,1.068953,-13.369862,1.371151,-12.68421,0.728178,-13.855248,0.757017,-14.04897,1.79212,-14.224361,0.75764,-11.942224,1.406034,-14.106537,0.937715,-13.47778,1.915524,-13.898983,0.769338,-13.795971,0.92457,-13.549826,0.82081,-12.687173,0.710293,-13.771876,0.807562,-14.461623,0.715164,-12.883697,0.932176,-13.644422,0.93067,-14.232889,0.751172,-15.590886,2.78508,-12.834136,1.390428,-12.089247,1.425652,-14.339421,0.54712,-13.787978,0.988867,-14.094964,1.619168,-13.739321,1.016517,-12.757856,1.258284,-14.888661,1.632647,-13.738294,0.797994,-13.283355,1.080175,-15.511065,3.23576,-13.115615,0.855177,-13.495504,0.783513,-14.194592,0.944583,-13.365713,1.142946,-11.803913,1.007598,-14.033554,2.387945,-13.861711,0.837249,-11.874675,1.317292,-12.076859,1.693977,-13.569092,1.170506,-11.925754,1.136513,-12.411921,1.214212,-13.420558,1.404725,-14.220298,2.518063
"162",2021-09-16,-12.828522,0.819159,-14.503582,0.963433,-13.861103,1.763517,-12.824197,0.893409,-13.981953,1.052503,-14.295343,1.222986,-14.523903,1.008509,-11.896735,1.29599,-14.490321,1.007327,-14.084081,1.876178,-14.32964,0.892307,-13.977342,1.079967,-13.755348,1.082901,-12.457456,0.841076,-14.259324,0.746592,-14.977754,0.876549,-13.765059,1.057102,-14.581543,1.212838,-13.410086,0.72548,-14.615192,1.659658,-13.295126,0.832193,-12.081082,1.285504,-14.393364,0.927845,-13.712177,1.058377,-14.368452,1.324791,-12.574723,1.408568,-13.793819,0.786305,-14.49684,2.031748,-14.211252,0.831118,-14.571914,0.967571,-16.021421,3.457386,-13.802014,0.905051,-15.32451,0.819574,-14.96563,0.8156,-14.114041,0.922557,-12.117186,0.905161,-13.831815,2.639493,-14.420348,0.910302,-11.666206,0.739298,-12.634346,1.387189,-13.453196,1.304176,-12.483734,1.093619,-12.051479,1.367429,-13.924015,1.071337,-14.906816,2.341347
"163",2021-09-28,-12.762747,1.139962,-13.326205,0.90795,-12.120205,1.997305,-12.10291,0.898493,-14.386713,1.124758,-14.790601,2.097919,-14.543951,0.991252,-12.154046,1.086944,-14.53997,1.460937,-13.527371,1.854507,-13.987531,0.750548,-13.569221,0.512648,-14.323717,1.153481,-13.289157,0.849085,-13.862628,0.959079,-14.479407,0.784918,-13.24196,0.828513,-14.135386,1.450414,-14.726077,0.693814,-14.155193,2.575435,-13.523718,1.085384,-11.922397,1.471336,-14.150909,0.570178,-13.575634,0.929606,-14.541766,1.033524,-13.165307,1.105971,-13.397026,0.714381,-14.095379,2.0581,-14.239347,0.79537,-13.455979,0.721208,-16.759531,3.782324,-13.675767,0.806286,-13.539774,0.908003,-13.993162,0.700948,-12.836067,0.9872,-13.55307,0.932115,-13.200582,2.23105,-13.722822,0.920273,-12.691248,1.083845,-11.578939,1.540286,-12.890033,1.180397,-12.707902,1.772298,-12.578498,1.136162,-13.833851,1.0734,-13.938719,2.751825
"164",2021-10-10,-11.558388,1.056068,-12.490858,0.778533,-12.458919,1.134437,-12.233075,1.087398,-14.092748,0.979631,-13.800222,1.22381,-13.17531,0.787779,-11.755266,1.681972,-13.773766,1.10486,-12.399563,1.720496,-12.536469,0.989819,-13.673924,0.690632,-13.087298,1.164673,-11.73535,0.943515,-12.798066,1.165909,-13.114926,0.566148,-13.890871,0.953891,-13.151373,1.683068,-14.012128,0.814746,-13.668317,1.688783,-12.263614,0.966069,-11.310928,1.277974,-13.771504,0.717889,-13.410614,0.834276,-13.503822,0.941942,-13.457345,0.998401,-12.551527,0.991774,-13.512516,1.437437,-13.000878,0.971384,-12.810989,0.771591,-14.014645,3.348761,-12.903766,0.830892,-13.648359,0.900196,-14.088913,0.813879,-12.461263,1.232425,-13.387689,1.162926,-12.224317,2.335967,-13.10635,0.899809,-11.699624,1.133562,-12.134709,1.341179,-12.999038,1.658797,-12.795647,1.082377,-12.598304,1.86444,-12.448145,1.05124,-14.178868,2.481449
"165",2021-10-22,-11.605563,0.963703,-12.980542,0.867774,-12.791299,1.141684,-11.458322,1.679768,-13.043503,1.02909,-14.040473,1.885769,-13.293592,1.007407,-12.227454,1.833974,-12.577952,0.939792,-13.594146,1.875693,-12.667565,0.784929,-12.742715,0.952748,-12.913801,1.668868,-11.361328,0.980371,-12.758991,0.990553,-13.259931,0.844283,-12.65657,0.806037,-13.131532,1.090415,-12.287479,0.765481,-13.253662,1.599268,-12.675464,0.818916,-11.872364,1.39977,-12.817118,0.82839,-13.041303,1.066737,-13.424644,0.885219,-11.829474,0.884907,-13.21414,1.128737,-13.013097,1.886629,-13.825355,0.928592,-12.653903,0.601064,-16.108747,3.143295,-12.801386,0.95574,-14.007705,0.94856,-13.852596,0.538165,-12.876773,0.732576,-12.965596,1.111149,-12.422411,2.459807,-12.638875,0.891758,-10.754908,1.682905,-12.300269,1.184029,-13.038202,1.410535,-12.821893,1.328578,-11.868438,1.216167,-13.236303,0.89467,-13.410253,2.386075
"166",2021-11-03,-11.320365,1.009205,-12.478764,1.130054,-12.202607,1.281477,-11.835934,0.978451,-12.223669,1.103727,-13.549799,2.368679,-12.545721,0.923741,-12.238107,1.312963,-12.87091,0.715286,-12.888211,1.961151,-13.134567,0.865646,-12.673286,0.850799,-12.556724,0.961965,-11.68088,0.726125,-13.062708,0.961491,-12.796944,0.589372,-12.234331,0.994964,-13.01618,1.031539,-12.83171,0.845543,-12.943303,1.957962,-11.229693,1.076562,-11.462642,1.547748,-13.617606,0.646389,-13.857504,0.919329,-13.648448,0.874099,-12.408264,0.886806,-12.549073,0.928833,-13.876523,1.532077,-12.655569,0.757239,-12.553462,0.650836,-14.182686,3.278296,-11.865326,0.845319,-12.828041,0.921088,-13.452017,0.678294,-13.01546,0.955202,-12.172782,0.910075,-13.460095,2.450073,-12.613545,1.082539,-12.195558,1.411537,-12.766595,1.135002,-12.994345,1.055242,-12.119626,1.166449,-12.15784,1.49564,-12.879774,0.666983,-13.802003,2.759575
"167",2021-11-15,-12.921106,1.649409,-13.325308,0.966741,-12.962849,1.192099,-12.418715,0.931993,-12.817923,0.917198,-13.919452,1.541762,-13.393182,1.086228,-13.049435,0.944392,-12.667713,1.095167,-13.590073,1.859139,-12.494176,0.583862,-12.77257,0.879386,-12.294452,1.159943,-12.172107,1.239104,-12.982396,0.910787,-13.762112,0.801659,-13.133375,0.963305,-13.785767,0.888898,-12.740457,1.381914,-13.838794,1.848264,-12.68769,1.058269,-12.175089,1.587003,-13.672478,1.002048,-13.389422,0.827645,-13.327833,0.8606,-12.685627,0.786159,-13.238308,1.253105,-14.21459,1.935025,-12.918305,0.947652,-12.918481,0.723922,-14.850918,3.467024,-13.103668,0.711706,-12.893877,1.00557,-13.512624,1.062549,-12.929362,1.084026,-12.825448,1.394566,-13.790872,2.26159,-13.566514,1.21659,-12.118411,0.692248,-11.600089,2.10954,-13.266965,0.992093,-12.850301,1.086559,-13.579743,1.957476,-13.20057,0.939542,-14.075336,2.565194
"168",2021-11-27,-13.854478,1.8594,-14.377189,1.320104,-13.576429,1.331325,-13.400571,0.912826,-13.863358,0.949818,-14.601642,1.637873,-15.217372,1.326042,-14.075067,1.377375,-13.673444,1.114038,-14.603935,1.608746,-13.86489,0.829443,-13.556781,1.040744,-13.703597,1.334284,-13.181327,0.950067,-13.505031,1.03578,-14.395785,0.840054,-13.146856,0.817155,-13.903801,0.932752,-13.95223,0.950326,-14.591023,1.979777,-13.230915,0.951678,-13.602832,1.260584,-13.991062,0.76386,-14.206983,0.648106,-14.380987,1.208473,-13.517752,0.795582,-13.609347,1.170737,-15.532809,2.064802,-13.607926,0.800508,-13.790651,1.16701,-16.165067,3.142672,-13.193824,0.811899,-14.373389,0.63186,-14.418841,0.934563,-14.206642,1.057993,-13.860436,0.917709,-13.421567,2.510046,-14.107449,1.109781,-13.412473,1.097698,-12.988844,1.382625,-14.520867,0.908868,-14.287406,0.700676,-14.212595,1.128122,-14.492739,0.94977,-14.269293,2.387137
"169",2021-12-09,-12.054603,1.236217,-12.654839,1.472702,-12.232382,0.97433,-12.441951,0.984166,-12.392809,0.865351,-13.479452,1.556577,-13.310122,1.142568,-12.953661,1.407468,-12.254201,0.866771,-13.153514,2.067512,-12.397255,0.867072,-12.960518,0.851839,-12.203839,1.12784,-11.83693,0.709415,-12.450987,1.02346,-12.540659,0.975601,-12.757342,0.826084,-12.571118,1.047148,-11.73339,1.042832,-12.992428,1.701726,-12.137316,0.898212,-11.858122,1.376258,-13.323719,0.969429,-12.069829,0.701651,-13.728918,1.026865,-12.578587,0.914078,-12.66816,1.097403,-13.913178,2.651965,-11.355448,0.707374,-12.880599,0.97428,-14.518444,2.5926,-12.611472,0.863878,-13.288666,0.639464,-13.293258,0.853235,-13.079096,0.927318,-12.446717,1.355438,-12.635905,2.178997,-12.921085,0.837723,-11.506424,0.780744,-11.227762,2.233267,-12.436704,1.222955,-12.297581,1.206095,-12.078245,1.410026,-12.655501,1.239842,-13.3612,2.692645
"170",2021-12-21,-12.451274,1.316639,-12.950433,0.804108,-12.45723,0.977778,-12.175497,0.973498,-13.559392,0.950964,-14.704977,1.752531,-13.45651,1.542171,-14.015597,1.309065,-12.960723,0.738144,-12.525579,1.987281,-12.534498,0.805281,-13.332796,0.839584,-12.418408,1.070927,-12.418514,0.582449,-13.444953,1.014692,-12.936513,0.724376,-13.477399,0.778047,-12.995714,1.05571,-12.963351,0.923411,-13.542733,1.914411,-12.964207,0.90048,-12.574507,1.431531,-14.482313,0.827528,-13.235134,0.73624,-13.742365,0.836755,-13.640387,1.039889,-13.137144,1.216838,-14.986092,1.826321,-13.026327,0.973906,-13.185989,0.956587,-14.532916,3.553586,-12.492151,1.008817,-13.576019,0.778691,-14.294791,1.667346,-12.828268,1.094611,-13.615945,1.175783,-14.086234,2.422152,-13.384985,0.79806,-11.986365,0.921176,-12.615175,1.747079,-13.295793,1.075763,-12.362881,1.298761,-13.007365,1.226581,-13.536997,1.332159,-14.544408,3.074773
